"","Yield","Latitude","Longitude"
"16525",123.190468145,116.82162519764,533.203697797419
"16526",118.12687291,113.846693710347,533.268088571215
"16527",124.67968067,111.85492778568,533.285885849971
"16528",125.38705007,109.864488894109,533.284227707696
"16529",132.81324715,107.846514068569,533.287212344311
"16530",131.88009124,104.806502671887,533.300698470119
"16531",130.19830963,100.707408367033,533.327118032777
"16532",130.82259825,96.6152809855339,533.347347237197
"16533",133.03504428,92.5387462417208,533.381504746867
"16534",131.10322616,89.5050382408453,533.455678507929
"16535",139.09447363,87.4737930851431,533.484751081261
"16536",122.11311155,85.4473031301854,533.543559490803
"16537",118.0362367,83.4041146782009,533.605905246339
"16538",97.74141002,81.3650179104136,533.641389250349
"16539",90.46546504,79.3313398607041,533.670351281176
"16540",76.56013249,77.298767671907,533.688480185873
"16541",71.68258562,75.2793552267885,533.684058490421
"16542",79.12973875,73.2583945763927,533.699423832515
"16543",77.64255607,71.2456172967485,533.704287685416
"16544",79.37340511,69.2154780019586,533.699755458457
"16545",78.21409241,67.1975031756333,533.712136173361
"16546",77.93450506,65.1648204011378,533.722637673551
"16547",70.8836933,62.1216020082024,533.733691895686
"16548",93.16301351,59.0614639444862,533.790068366996
"16549",110.87123306,57.0444843933749,533.790399992937
"16550",120.15699763,55.0182156113855,533.792831909177
"16551",136.467304845,52.0049660464253,533.835501171242
"16552",139.65005397,48.9875142107838,533.886239996835
"16553",144.42475875,46.966000629539,533.893977943846
"16554",146.28446351,44.9509010423716,533.92680894818
"16555",148.07400096,42.9526105277145,533.953339051771
"16556",148.98571099,40.9449202184821,533.988049272391
"16557",138.72636122,38.9490625978322,534.027070645958
"16558",140.04989857,36.9575178453484,534.082231154436
"16559",126.48327668,34.9598908590251,534.117162458493
"16560",133.68025097,31.9699749573517,534.171328078149
"16561",135.71851318,28.9561724623282,534.211012692603
"16562",103.59133724,26.9292401637913,534.255008449009
"16563",74.784206835,23.8655633451555,534.307350135413
"16564",51.84034557,20.7966889814102,534.33758339954
"16565",56.03151318,18.7637850347322,534.339904784271
"16566",76.49500753,16.7180531014707,534.376936388052
"16567",107.66700938,14.6970924518606,534.446577923725
"16568",118.48658899,12.7105240730896,534.450225812223
"16569",125.665916135,9.71330949018022,534.471394614575
"16570",120.85747321,6.67783212284566,534.486815238132
"16571",109.40135306,4.67246411013572,534.486594142128
"16572",89.04726359,2.71177287514281,534.502070036151
"16573",71.2245229,0.761919075519671,534.520420025856
"16621",135.918245595,2.42511975031699,547.127435699397
"16622",148.35430931,5.15067962190565,547.130696691486
"16623",159.407041355,7.9157740185581,547.113009955235
"16624",148.89471851,10.7834922992358,547.087143112952
"16625",169.99158768,12.7104547909378,547.059728672469
"16626",159.30843795,15.588402273465,546.973174216925
"16627",158.376547355,19.4353603217275,546.868380293757
"16628",167.25194428,22.3221547017686,546.84726674145
"16629",171.611690175,25.1947940629171,546.829745818169
"16630",171.65080102,28.0565959886958,546.831680293926
"16631",162.420132615,30.9230425287349,546.831790834859
"16632",164.32963014,33.7754446371513,546.842402866556
"16633",170.22968778,35.6838286560962,546.834001677087
"16634",164.32963014,37.5866833704792,546.835438735924
"16635",173.53706838,40.4600968346592,546.798296589639
"16636",176.61531652,43.3282021664598,546.739488191093
"16637",173.3004615,46.2039379381629,546.686317450831
"16638",183.55893994,49.0986945159874,546.650612341391
"16639",177.48382006,51.0326239192581,546.653375882001
"16640",177.45923694,53.0245004296228,546.650391245387
"16641",166.98316393,55.9948425951115,546.627785385768
"16642",157.33930262,58.9689446861308,546.61689698917
"16643",172.429085,60.9482143946666,546.60153163608
"16644",165.83458607,63.8955546437487,546.580197022328
"16645",163.34437323,67.7951516565109,546.524096904922
"16646",154.77410167,70.7202641134336,546.471313051643
"16647",153.73284335,72.6787436383881,546.456168772564
"16648",138.98160974,75.6044090261599,546.439919093579
"16649",119.35472122,79.85063811303,546.356846704136
"16650",119.58468042,83.2645963353912,546.335346264846
"16651",116.80208028,85.5209947649959,546.309811039078
"16652",117.982583645,88.9115087485869,546.231436700562
"16653",128.61027381,93.3782464833126,546.128300929095
"16654",158.67513461,96.5040726797237,546.076788299689
"16655",170.7051026,98.4800247945217,546.058438309984
"16656",165.0770746,100.473891854529,546.027154895996
"16657",155.21418027,102.470634152908,546.02074345275
"16658",140.46916268,105.438322251421,545.99968517248
"16659",135.35132426,108.310795733629,545.997861215664
"16660",144.01662631,110.204250631436,545.985922680201
"16661",132.57339233,112.100580766828,545.957844986265
"16662",145.65030728,113.98142885102,545.929988375766
"16663",134.61079639,115.898438584295,545.913517602347
"16664",142.09434471,117.840883116198,545.901689598392
"16665",145.24724523,119.8000261467,545.887871835647
"16666",147.625756365,122.762848468985,545.874275145342
"16667",147.51766072,125.752653784174,545.857914914428
"16668",147.18294547,127.746299671999,545.839896563231
"16669",143.7085211,129.735079771809,545.845865825464
"16670",148.053378385,132.713992358386,545.813863887556
"16671",138.08697103,135.686048607307,545.786504715969
"16672",146.5777013,138.66363416079,545.743559120422
"16673",147.47936897,141.655374732379,545.690885809647
"16674",134.33039737,143.663396811279,545.681379188853
"16675",135.477697795,146.701528244017,545.633182831429
"16676",119.10854852,149.749059494118,545.589739785974
"16677",105.61500155,151.794017324348,545.580122622676
"16678",95.41350183,153.829022407152,545.568736785595
"16679",82.2952864,155.874754339628,545.545633487064
"16680",65.26321345,157.924799129269,545.509154581666
"16681",59.44678433,160.980237284697,545.490251882582
"16682",44.416053455,164.928436880433,545.438131281186
"16683",51.82217224,167.868257286312,545.423152826075
"16684",65.67493198,169.795662122379,545.412540784952
"16685",97.47648519,172.695616234312,545.398888835178
"16686",119.00780901,175.61016773229,545.371308580153
"16687",115.48265949,177.602486576019,545.347984196614
"16688",114.775631565,180.663011690858,545.275192233348
"16689",115.05059248,183.730061395688,545.250596605514
"16690",108.27387774,186.743089788466,545.221026604266
"16691",104.12957815,189.750035945833,545.183829174948
"16692",111.73867498,191.75993798789,545.144807823373
"16693",97.62047634,194.779656838599,545.066875642306
"16694",76.10136189,197.795062832142,544.997013032621
"16695",92.52720865,199.744363700916,544.975015154418
"16696",85.25186466,201.680283653829,544.951690770879
"16697",75.88379437,204.684465160093,544.913940632182
"16698",89.41531466,208.679166203462,544.901007206327
"16699",106.35676524,211.668086829921,544.889897724722
"16700",121.55302442,213.674671289242,544.875637793531
"16701",121.787173105,216.682668015065,544.875748325039
"16702",127.90803569,219.694645840172,544.852866120941
"16703",124.16269842,221.691719896432,544.80898090704
"16704",137.03559799,223.653185234457,544.789083328561
"16705",155.72033621,225.579705381794,544.751941193273
"16706",161.55199439,227.552671660735,544.723752956832
"16707",148.01489618,229.557929087746,544.693685504105
"16708",145.82591245,231.550469125659,544.672350879356
"16709",152.67671042,233.538364537525,544.648473784867
"16710",144.34597119,235.518187165123,544.632666253906
"16711",154.55256211,237.509621331123,544.609010253851
"16712",151.74846321,239.478053581502,544.58778616061
"16713",169.18234717,241.459535011077,544.564572329
"16714",151.04558703,243.449973902648,544.525772051437
"16715",172.00599431,245.440191622037,544.493051589608
"16716",173.7233737,247.421894212794,544.47005883201
"16717",163.50432815,249.403817976519,544.449940170094
"16718",176.32607318,251.391271043234,544.428273917832
"16719",164.67299427,253.391994440897,544.413240190683
"16720",159.32648393,255.386414430968,544.379856476971
"16721",151.37436075,257.369554641303,544.341940534729
"16722",151.04214262,259.351036059877,544.317400188357
"16723",151.04214262,261.327651691223,544.30325079967
"16724",130.34563014,263.299622706736,544.28092128453
"16725",130.34563014,265.271483136551,544.267877327168
"16726",128.69312967,267.250531661904,544.247869195188
"16727",128.04923164,269.241634070023,544.22808217021
"16728",132.18824502,272.239290996511,544.173419100644
"16729",130.53744992,275.244025433625,544.107480747499
"16730",139.37449192,277.23059381161,544.07807653723
"16731",139.37449192,279.21771512123,544.082166584748
"16732",140.76501901,281.185815623943,544.097089767821
"16733",140.76501901,283.154358471021,544.075202432123
"16734",127.4436436,285.098019461321,544.051546421071
"16735",128.10102468,287.029958303949,544.015509707682
"16736",126.96040822,288.982908513341,543.991411529756
"16737",122.52187115,290.934531701425,543.95681185164
"16738",122.52187115,292.883611387016,543.926412783968
"16739",113.80692096,294.827382952014,543.888717926734
"16740",113.80692096,296.765735798934,543.854449876131
"16741",120.84686198,298.717580158414,543.823719171521
"16742",121.46701659,300.658255313643,543.793872792806
"16743",131.90151582,302.606560896202,543.781713161339
"16744",133.92514768,304.546240787218,543.775080634656
"16745",141.04638702,306.48005960479,543.730974335746
"16746",140.16186778,308.398064612494,543.717598741446
"16747",135.21523552,310.300145224632,543.697922247976
"16748",134.85469687,312.20819748491,543.658900885404
"16749",138.67555063,314.102758242843,543.632481322746
"16750",137.81047185,316.001521272243,543.588043408892
"16751",143.40642725,317.887345730147,543.574004551713
"16752",146.02899849,319.789315756586,543.585943098172
"16753",139.5879703,321.697368016864,543.59235452885
"16754",138.32954694,323.600775661311,543.587269592512
"16755",152.21980047,325.523646457029,543.590585844072
"16756",148.62395179,327.45879230691,543.587490664953
"16757",163.13376922,329.419925887054,543.570909350601
"16758",155.53656639,331.370553788923,543.5660454977
"16759",167.31628284,333.338433119453,543.516080490058
"16760",148.70660113,335.313389959823,543.491982299564
"16761",161.13408616,337.285029217456,543.475400985212
"16762",147.28259054,339.276463383455,543.466115447856
"16763",138.64995278,341.278956157793,543.461583211471
"16764",146.87839387,343.281448943132,543.44677056933
"16765",129.52970733,345.291129802006,543.445996785939
"16766",131.08547555,347.295723723471,543.406864880864
"16767",120.31378212,349.323319538555,543.404875123645
"16768",118.93557217,351.348150689965,543.392383866236
"16769",100.29397768,353.370548970941,543.362316404084
"16770",100.29397768,355.38940848521,543.356457682784
"16771",86.38045548,357.397541149808,543.338439320591
"16772",86.38045548,359.410207843754,543.335233598968
"16773",63.54942878,361.43116849415,543.321415836223
"16774",63.54942878,363.448590389626,543.304060725913
"16775",56.93017225,365.452963127122,543.325395341236
"16776",65.47071067,367.4702744369,543.304613425866
"16777",81.00360371,369.47564244961,543.281399595827
"16778",88.81112134,371.48045753147,543.249231843377
"16779",97.02537231,373.487152577275,543.218058970322
"16780",88.72982728,375.49771813588,543.195287297732
"16781",106.58080567,377.497446257544,543.162345761891
"16782",112.96584685,379.502040168008,543.138579209906
"16783",135.51459721,381.504754114529,543.121445184604
"16784",132.40872193,383.507357475351,543.102874111462
"16785",147.6928698,385.508854974474,543.072032864348
"16786",159.74537621,387.490668151715,543.025826254719
"16787",149.59109183,389.474582464296,543.034006381172
"16788",158.40003573,391.472872978953,543.015766935542
"16789",156.71201642,393.450594460211,542.981719955809
"16790",169.50410507,395.40686226334,542.971992262574
"16791",168.08322936,397.370649908888,542.953642261873
"16792",164.32419121,399.352573671827,542.958506114774
"16821",146.26765815,398.753017825149,555.580712096268
"16822",148.43178255,396.818535491029,555.572200354869
"16823",150.30638546,394.896438798343,555.590108176129
"16824",147.560093365,392.005939773441,555.616748822224
"16825",154.67016465,389.110574972311,555.622386469512
"16826",151.262548,387.193454664337,555.626476526455
"16827",133.299306245,384.327229295695,555.635927876783
"16828",111.74423338,381.472173110088,555.647037358388
"16829",84.088044165,378.630940196494,555.661020934104
"16830",59.754422735,374.83523880761,555.701534625979
"16831",59.63833948,371.982449648071,555.722869250728
"16832",63.759049255,369.137954444981,555.727290924187
"16833",72.43635997,366.313475321656,555.724195734072
"16834",71.38256754,364.431189618672,555.752936692458
"16835",80.68928807,362.545143988585,555.765206875855
"16836",79.7405744,360.658213669769,555.810529139168
"16837",102.0375915,358.784332508933,555.838164664659
"16838",100.62529819,356.913879516532,555.844465552834
"16839",123.7524486,355.051499308399,555.876854399718
"16840",123.09433261,353.181046315999,555.919413098857
"16841",121.2596646,351.311478012328,555.936215498217
"16842",119.98351898,349.419239561133,555.953570617952
"16843",114.79595008,347.542151404044,555.974352533322
"16844",114.79595008,345.664178558225,555.974794690772
"16845",126.29396235,343.770281316053,555.990712754812
"16846",126.96204128,341.888437957434,556.017132326895
"16847",134.55939581,339.980164524973,556.069308211325
